time,flow_id,packet_id,size,sent_time,one_way_delay
1.021880358,65537,1348,1000,1.0134799999999999,0.0084003580000000522
1.021888686,65538,1348,1000,1.0134799999999999,0.0084086860000001096
1.021897026,65537,1349,1000,1.01349,0.0084070259999999841
1.0219053659999999,65537,1350,1000,1.0135000000000001,0.0084053659999998587
1.021913702,65537,1351,1000,1.0135099999999999,0.0084037020000000684
1.021922038,65537,1352,1000,1.01352,0.0084020380000000561
1.0219303740000001,65537,1353,1000,1.01353,0.0084003740000000438
1.021938706,65538,1353,1000,1.01353,0.008408705999999988
1.021947046,65537,1354,1000,1.0135400000000001,0.0084070459999998626
1.021955382,65537,1355,1000,1.01355,0.0084053820000000723
1.0219637180000001,65537,1356,1000,1.01356,0.00840371800000006
1.0219720539999999,65537,1357,1000,1.0135700000000001,0.0084020539999998256
1.02198039,65537,1358,1000,1.0135799999999999,0.0084003900000000353
1.021988726,65538,1358,1000,1.0135799999999999,0.0084087260000000885
1.021997056,65537,1359,1000,1.01359,0.0084070560000000238
1.022005396,65537,1360,1000,1.0136000000000001,0.0084053959999998984
1.022013732,65537,1361,1000,1.0136099999999999,0.0084037320000001081
1.0220220680000001,65537,1362,1000,1.01362,0.0084020680000000958
1.0220304060000001,65537,1363,1000,1.01363,0.0084004060000000269
1.0220387360000001,65538,1363,1000,1.01363,0.0084087360000000277
1.022047076,65537,1364,1000,1.0136400000000001,0.0084070759999999023
1.0220554120000001,65537,1365,1000,1.0136499999999999,0.008405412000000112
1.0220637480000001,65537,1366,1000,1.01366,0.0084037480000000997
1.0220720860000001,65537,1367,1000,1.0136700000000001,0.0084020860000000308
1.0220804219999999,65537,1368,1000,1.0136799999999999,0.0084004220000000185
1.022088756,65538,1368,1000,1.0136799999999999,0.0084087560000001282
1.022097086,65537,1369,1000,1.01369,0.0084070860000000636
1.022105426,65537,1370,1000,1.0137,0.0084054259999999381
1.0221137659999999,65537,1371,1000,1.0137100000000001,0.0084037659999998127
1.022122102,65537,1372,1000,1.01372,0.0084021020000000224
1.022130438,65537,1373,1000,1.01373,0.0084004380000000101
1.0221387660000001,65538,1373,1000,1.01373,0.0084087660000000675
1.022147106,65537,1374,1000,1.0137400000000001,0.008407105999999942
1.022155446,65537,1375,1000,1.0137499999999999,0.0084054460000000386
1.022163782,65537,1376,1000,1.01376,0.0084037820000000263
1.0221721180000001,65537,1377,1000,1.0137700000000001,0.008402118000000014
1.0221804539999999,65537,1378,1000,1.0137799999999999,0.0084004540000000016
1.0221887860000001,65538,1378,1000,1.0137799999999999,0.008408786000000168
1.022197126,65537,1379,1000,1.01379,0.0084071260000000425
1.0222054620000001,65537,1380,1000,1.0138,0.0084054620000000302
1.0222137979999999,65537,1381,1000,1.0138100000000001,0.0084037979999997958
1.0222221339999999,65537,1382,1000,1.0138199999999999,0.0084021340000000055
1.02223047,65537,1383,1000,1.01383,0.0084004699999999932
1.0222388060000001,65538,1383,1000,1.01383,0.0084088060000000464
1.0222471360000001,65537,1384,1000,1.0138400000000001,0.0084071359999999817
1.022255476,65537,1385,1000,1.0138499999999999,0.0084054760000000783
1.022263812,65537,1386,1000,1.01386,0.008403812000000066
1.0222721480000001,65537,1387,1000,1.01387,0.0084021480000000537
1.0222804860000001,65537,1388,1000,1.0138799999999999,0.0084004860000002068
1.0222888160000001,65538,1388,1000,1.0138799999999999,0.0084088160000002077
1.022297156,65537,1389,1000,1.01389,0.0084071560000000822
1.0223054920000001,65537,1390,1000,1.0139,0.0084054920000000699
1.0223138279999999,65537,1391,1000,1.0139100000000001,0.0084038279999998355
1.0223221659999999,65537,1392,1000,1.0139199999999999,0.0084021659999999887
1.022330502,65537,1393,1000,1.01393,0.0084005019999999764
1.0223388360000001,65538,1393,1000,1.01393,0.0084088360000000861
1.0223471660000001,65537,1394,1000,1.0139400000000001,0.0084071660000000215
1.022355506,65537,1395,1000,1.0139499999999999,0.008405506000000118
1.022363846,65537,1396,1000,1.01396,0.0084038459999999926
1.022372182,65537,1397,1000,1.01397,0.0084021819999999803
1.0223805180000001,65537,1398,1000,1.0139800000000001,0.008400517999999968
1.0223888459999999,65538,1398,1000,1.0139800000000001,0.0084088459999998033
1.0223971860000001,65537,1399,1000,1.0139899999999999,0.008407186000000122
1.022405526,65537,1400,1000,1.014,0.0084055259999999965
1.0224138620000001,65537,1401,1000,1.0140100000000001,0.0084038619999999842
1.0224221979999999,65537,1402,1000,1.0140199999999999,0.0084021979999999719
1.0224305339999999,65537,1403,1000,1.01403,0.0084005339999999595
1.0224388659999999,65538,1403,1000,1.01403,0.0084088659999999038
1.0224472060000001,65537,1404,1000,1.0140400000000001,0.0084072060000000004
1.0224555420000001,65537,1405,1000,1.0140499999999999,0.0084055420000002101
1.0224638779999999,65537,1406,1000,1.01406,0.0084038779999999758
1.022472214,65537,1407,1000,1.01407,0.0084022139999999634
1.02248055,65537,1408,1000,1.0140800000000001,0.0084005499999999511
1.0224888860000001,65538,1408,1000,1.0140800000000001,0.0084088860000000043
1.0224972160000001,65537,1409,1000,1.0140899999999999,0.0084072160000001617
1.022505556,65537,1410,1000,1.0141,0.0084055560000000362
1.0225138920000001,65537,1411,1000,1.0141100000000001,0.0084038920000000239
1.0225222279999999,65537,1412,1000,1.0141199999999999,0.0084022280000000116
1.0225305659999999,65537,1413,1000,1.01413,0.0084005659999999427
1.0225388959999999,65538,1413,1000,1.01413,0.0084088959999999435
1.0225472360000001,65537,1414,1000,1.01414,0.0084072360000000401
1.0225555719999999,65537,1415,1000,1.0141500000000001,0.0084055719999998058
1.022563908,65537,1416,1000,1.01416,0.0084039080000000155
1.022572246,65537,1417,1000,1.01417,0.0084022459999999466
1.022580582,65537,1418,1000,1.0141800000000001,0.0084005819999999343
1.0225889159999999,65538,1418,1000,1.0141800000000001,0.008408915999999822
1.0225972459999999,65537,1419,1000,1.0141899999999999,0.0084072459999999793
1.0226055860000001,65537,1420,1000,1.0142,0.0084055860000000759
1.022613926,65537,1421,1000,1.0142100000000001,0.0084039259999999505
1.0226222620000001,65537,1422,1000,1.0142199999999999,0.0084022620000001602
1.0226305979999999,65537,1423,1000,1.01423,0.0084005979999999258
1.0226389259999999,65538,1423,1000,1.01423,0.0084089259999999832
1.0226472660000001,65537,1424,1000,1.01424,0.0084072660000000798
1.0226556060000001,65537,1425,1000,1.0142500000000001,0.0084056059999999544
1.0226639420000001,65537,1426,1000,1.0142599999999999,0.0084039420000001641
1.0226722779999999,65537,1427,1000,1.01427,0.0084022779999999297
1.022680614,65537,1428,1000,1.0142800000000001,0.0084006139999999174
1.0226889459999999,65538,1428,1000,1.0142800000000001,0.0084089459999998617
1.0226972860000001,65537,1429,1000,1.0142899999999999,0.0084072860000001803
1.0227056219999999,65537,1430,1000,1.0143,0.008405621999999946
1.022713958,65537,1431,1000,1.01431,0.0084039579999999336
1.022722294,65537,1432,1000,1.0143200000000001,0.0084022939999999213
1.0227306300000001,65537,1433,1000,1.01433,0.008400630000000131
1.0227389659999999,65538,1433,1000,1.01433,0.0084089659999999622
1.0227472959999999,65537,1434,1000,1.01434,0.0084072959999998975
1.0227556360000001,65537,1435,1000,1.0143500000000001,0.0084056359999999941
1.0227639719999999,65537,1436,1000,1.0143599999999999,0.0084039719999999818
1.022772308,65537,1437,1000,1.01437,0.0084023079999999695
1.022780646,65537,1438,1000,1.0143800000000001,0.0084006459999999006
1.022788976,65538,1438,1000,1.0143800000000001,0.0084089759999999014
1.0227973159999999,65537,1439,1000,1.0143899999999999,0.008407315999999998
1.022805652,65537,1440,1000,1.0144,0.0084056519999999857
1.022813988,65537,1441,1000,1.01441,0.0084039879999999734
1.022822326,65537,1442,1000,1.0144200000000001,0.0084023259999999045
1.0228306620000001,65537,1443,1000,1.0144299999999999,0.0084006620000001142
1.0228389959999999,65538,1443,1000,1.0144299999999999,0.0084089960000000019
1.0228473259999999,65537,1444,1000,1.01444,0.0084073259999999372
1.0228556660000001,65537,1445,1000,1.0144500000000001,0.0084056660000000338
1.022864006,65537,1446,1000,1.0144599999999999,0.0084040060000001304
1.0228723420000001,65537,1447,1000,1.01447,0.0084023420000001181
1.0228806779999999,65537,1448,1000,1.01448,0.0084006779999998837
1.022889006,65538,1448,1000,1.01448,0.0084090059999999411
1.0228973459999999,65537,1449,1000,1.0144899999999999,0.0084073460000000377
1.0229056860000001,65537,1450,1000,1.0145,0.0084056860000001343
1.0229140219999999,65537,1451,1000,1.01451,0.0084040219999999
1.022922358,65537,1452,1000,1.0145200000000001,0.0084023579999998876
1.022930694,65537,1453,1000,1.0145299999999999,0.0084006940000000974
1.022939026,65538,1453,1000,1.0145299999999999,0.0084090260000000416
1.0229473659999999,65537,1454,1000,1.01454,0.0084073659999999162
1.022955702,65537,1455,1000,1.0145500000000001,0.0084057019999999039
1.022964038,65537,1456,1000,1.0145599999999999,0.0084040380000001136
1.0229723740000001,65537,1457,1000,1.01457,0.0084023740000001013
1.0229807099999999,65537,1458,1000,1.01458,0.0084007099999998669
1.022989046,65538,1458,1000,1.01458,0.0084090459999999201
1.022997376,65537,1459,1000,1.0145900000000001,0.0084073759999998554
1.0230057159999999,65537,1460,1000,1.0145999999999999,0.008405715999999952
1.023014052,65537,1461,1000,1.01461,0.0084040519999999397
1.023022388,65537,1462,1000,1.0146200000000001,0.0084023879999999274
1.023030726,65537,1463,1000,1.0146299999999999,0.0084007260000000805
1.023039056,65538,1463,1000,1.0146299999999999,0.0084090560000000814
1.0230473959999999,65537,1464,1000,1.01464,0.0084073959999999559
1.023055732,65537,1465,1000,1.0146500000000001,0.0084057319999999436
1.023064068,65537,1466,1000,1.0146599999999999,0.0084040680000001533
1.023072406,65537,1467,1000,1.01467,0.0084024060000000844
1.0230807420000001,65537,1468,1000,1.01468,0.0084007420000000721
1.023089076,65538,1468,1000,1.01468,0.0084090759999999598
1.023097406,65537,1469,1000,1.0146900000000001,0.0084074059999998951
1.0231057459999999,65537,1470,1000,1.0146999999999999,0.0084057459999999917
1.0231140860000001,65537,1471,1000,1.01471,0.0084040860000000883
1.0231224219999999,65537,1472,1000,1.0147200000000001,0.008402421999999854
1.023130758,65537,1473,1000,1.0147299999999999,0.0084007580000000637
1.023139086,65538,1473,1000,1.0147299999999999,0.0084090860000001211
1.023147426,65537,1474,1000,1.01474,0.0084074259999999956
1.0231557659999999,65537,1475,1000,1.01475,0.0084057659999998702
1.023164102,65537,1476,1000,1.0147600000000001,0.0084041019999998579
1.023172438,65537,1477,1000,1.0147699999999999,0.0084024380000000676
1.0231807740000001,65537,1478,1000,1.01478,0.0084007740000000553
1.023189106,65538,1478,1000,1.01478,0.0084091059999999995
1.023197446,65537,1479,1000,1.0147900000000001,0.0084074459999998741
1.023205782,65537,1480,1000,1.0147999999999999,0.0084057820000000838
1.0232141180000001,65537,1481,1000,1.01481,0.0084041180000000715
1.0232224539999999,65537,1482,1000,1.0148200000000001,0.0084024539999998371
1.0232307899999999,65537,1483,1000,1.0148299999999999,0.0084007900000000468
1.023239126,65538,1483,1000,1.0148299999999999,0.0084091260000001
1.023247456,65537,1484,1000,1.01484,0.0084074560000000353
1.0232557959999999,65537,1485,1000,1.01485,0.0084057959999999099
1.023264132,65537,1486,1000,1.0148600000000001,0.0084041319999998976
1.023272468,65537,1487,1000,1.0148699999999999,0.0084024680000001073
1.023280806,65537,1488,1000,1.01488,0.0084008060000000384
1.023289136,65538,1488,1000,1.01488,0.0084091360000000392
1.023297476,65537,1489,1000,1.0148900000000001,0.0084074759999999138
1.023305812,65537,1490,1000,1.0148999999999999,0.0084058120000001235
1.0233141480000001,65537,1491,1000,1.01491,0.0084041480000001112
1.0233224860000001,65537,1492,1000,1.01492,0.0084024860000000423
1.0233308219999999,65537,1493,1000,1.0149300000000001,0.0084008219999998079
1.023339156,65538,1493,1000,1.0149300000000001,0.0084091559999999177
1.023347486,65537,1494,1000,1.01494,0.0084074860000000751
1.023355826,65537,1495,1000,1.01495,0.0084058259999999496
1.0233641659999999,65537,1496,1000,1.0149600000000001,0.0084041659999998242
1.023372502,65537,1497,1000,1.0149699999999999,0.0084025020000000339
1.023380838,65537,1498,1000,1.01498,0.0084008380000000216
1.0233891660000001,65538,1498,1000,1.01498,0.008409166000000079
1.023397506,65537,1499,1000,1.0149900000000001,0.0084075059999999535
1.023405846,65537,1500,1000,1.0149999999999999,0.0084058460000000501
1.023414182,65537,1501,1000,1.01501,0.0084041820000000378
1.0234225180000001,65537,1502,1000,1.01502,0.0084025180000000255
1.0234308539999999,65537,1503,1000,1.0150300000000001,0.0084008539999997911
1.0234391860000001,65538,1503,1000,1.0150300000000001,0.0084091859999999574
1.023447526,65537,1504,1000,1.0150399999999999,0.008407526000000054
1.023455862,65537,1505,1000,1.01505,0.0084058620000000417
1.0234641980000001,65537,1506,1000,1.0150600000000001,0.0084041980000000294
1.0234725339999999,65537,1507,1000,1.0150699999999999,0.008402534000000017
1.02348087,65537,1508,1000,1.01508,0.0084008700000000047
1.023489206,65538,1508,1000,1.01508,0.0084092060000000579
1.023497536,65537,1509,1000,1.01509,0.0084075359999999932
1.023505876,65537,1510,1000,1.0150999999999999,0.0084058760000000898
1.023514212,65537,1511,1000,1.01511,0.0084042120000000775
1.0235225480000001,65537,1512,1000,1.01512,0.0084025480000000652
1.0235308860000001,65537,1513,1000,1.0151300000000001,0.0084008859999999963
1.0235392160000001,65538,1513,1000,1.0151300000000001,0.0084092159999999971
1.023547556,65537,1514,1000,1.0151399999999999,0.0084075560000000937
1.0235558920000001,65537,1515,1000,1.01515,0.0084058920000000814
1.0235642279999999,65537,1516,1000,1.0151600000000001,0.008404227999999847
1.0235725659999999,65537,1517,1000,1.0151699999999999,0.0084025660000000002
1.023580902,65537,1518,1000,1.01518,0.0084009019999999879
1.0235892360000001,65538,1518,1000,1.01518,0.0084092360000000976
1.0235975660000001,65537,1519,1000,1.01519,0.008407566000000033
1.023605906,65537,1520,1000,1.0152000000000001,0.0084059059999999075
1.0236142459999999,65537,1521,1000,1.0152099999999999,0.0084042460000000041
1.023622582,65537,1522,1000,1.01522,0.0084025819999999918
1.0236309180000001,65537,1523,1000,1.0152300000000001,0.0084009179999999795
1.0236392459999999,65538,1523,1000,1.0152300000000001,0.0084092459999998148
1.0236475860000001,65537,1524,1000,1.0152399999999999,0.0084075860000001335
1.023655926,65537,1525,1000,1.01525,0.008405926000000008
1.023664262,65537,1526,1000,1.0152600000000001,0.0084042619999999957
1.0236725980000001,65537,1527,1000,1.0152699999999999,0.0084025980000002054
1.0236809339999999,65537,1528,1000,1.01528,0.008400933999999971
1.0236892660000001,65538,1528,1000,1.01528,0.0084092660000001374
1.023697606,65537,1529,1000,1.01529,0.0084076060000000119
1.0237059420000001,65537,1530,1000,1.0153000000000001,0.0084059419999999996
1.0237142779999999,65537,1531,1000,1.0153099999999999,0.0084042779999999873
1.023722614,65537,1532,1000,1.01532,0.0084026139999999749
1.02373095,65537,1533,1000,1.0153300000000001,0.0084009499999999626
1.0237392860000001,65538,1533,1000,1.0153300000000001,0.0084092860000000158
1.0237476160000001,65537,1534,1000,1.0153399999999999,0.0084076160000001732
1.023755956,65537,1535,1000,1.01535,0.0084059560000000477
1.0237642920000001,65537,1536,1000,1.01536,0.0084042920000000354
1.0237726279999999,65537,1537,1000,1.0153700000000001,0.008402627999999801
1.0237809659999999,65537,1538,1000,1.0153799999999999,0.0084009659999999542
1.0237892959999999,65538,1538,1000,1.0153799999999999,0.008409295999999955
1.0237976360000001,65537,1539,1000,1.01539,0.0084076360000000516
1.0238059719999999,65537,1540,1000,1.0154000000000001,0.0084059719999998173
1.023814308,65537,1541,1000,1.0154099999999999,0.008404308000000027
1.0238226459999999,65537,1542,1000,1.01542,0.0084026459999999581
1.023830982,65537,1543,1000,1.0154300000000001,0.0084009819999999458
1.0238393160000001,65538,1543,1000,1.0154300000000001,0.0084093160000000555
1.0238476459999999,65537,1544,1000,1.0154399999999999,0.0084076459999999908
1.0238559860000001,65537,1545,1000,1.01545,0.0084059860000000874
1.023864326,65537,1546,1000,1.01546,0.008404325999999962
1.023872662,65537,1547,1000,1.0154700000000001,0.0084026619999999497
1.0238809980000001,65537,1548,1000,1.0154799999999999,0.0084009980000001594
1.0238893259999999,65538,1548,1000,1.0154799999999999,0.0084093259999999947
1.0238976660000001,65537,1549,1000,1.01549,0.0084076660000000913
1.023906006,65537,1550,1000,1.0155000000000001,0.0084060059999999659
1.0239143420000001,65537,1551,1000,1.0155099999999999,0.0084043420000001756
1.0239226779999999,65537,1552,1000,1.01552,0.0084026779999999412
1.023931014,65537,1553,1000,1.01553,0.0084010139999999289
1.0239393459999999,65538,1553,1000,1.01553,0.0084093459999998732
1.0239476860000001,65537,1554,1000,1.0155400000000001,0.0084076859999999698
1.0239560219999999,65537,1555,1000,1.01555,0.0084060219999999575
1.023964358,65537,1556,1000,1.01556,0.0084043579999999452
1.023972694,65537,1557,1000,1.0155700000000001,0.0084026939999999328
1.0239810300000001,65537,1558,1000,1.0155799999999999,0.0084010300000001426
1.0239893659999999,65538,1558,1000,1.0155799999999999,0.0084093659999999737
1.0239976959999999,65537,1559,1000,1.01559,0.008407695999999909
1.0240060360000001,65537,1560,1000,1.0156000000000001,0.0084060360000000056
1.0240143719999999,65537,1561,1000,1.0156099999999999,0.0084043719999999933
1.0240227079999999,65537,1562,1000,1.01562,0.008402707999999981
1.0240310459999999,65537,1563,1000,1.01563,0.0084010459999999121
1.0240393759999999,65538,1563,1000,1.01563,0.0084093759999999129
1.0240477160000001,65537,1564,1000,1.0156400000000001,0.0084077160000000095
1.0240560519999999,65537,1565,1000,1.0156499999999999,0.0084060519999999972
1.024064388,65537,1566,1000,1.01566,0.0084043879999999849
1.024072726,65537,1567,1000,1.0156700000000001,0.008402725999999916
1.024081062,65537,1568,1000,1.0156799999999999,0.0084010620000001257
1.0240893980000001,65537,1569,1000,1.01569,0.0083993980000001134
1.0240977259999999,65538,1569,1000,1.01569,0.0084077259999999487
1.0241060660000001,65537,1570,1000,1.0157,0.0084060660000000453
1.024114406,65537,1571,1000,1.0157099999999999,0.0084044060000001419
1.0241227420000001,65537,1572,1000,1.01572,0.0084027420000001296
1.0241310779999999,65537,1573,1000,1.01573,0.0084010779999998952
1.024139414,65537,1574,1000,1.0157400000000001,0.0083994139999998829
1.0241477459999999,65538,1574,1000,1.0157400000000001,0.0084077459999998272
1.0241560860000001,65537,1575,1000,1.0157499999999999,0.0084060860000001458
1.0241644219999999,65537,1576,1000,1.01576,0.0084044219999999115
1.024172758,65537,1577,1000,1.0157700000000001,0.0084027579999998991
1.024181094,65537,1578,1000,1.0157799999999999,0.0084010940000001089
1.0241894300000001,65537,1579,1000,1.01579,0.0083994300000000965
1.0241977659999999,65538,1579,1000,1.01579,0.0084077659999999277
1.0242060959999999,65537,1580,1000,1.0158,0.008406095999999863
1.0242144360000001,65537,1581,1000,1.0158100000000001,0.0084044359999999596
1.0242227719999999,65537,1582,1000,1.0158199999999999,0.0084027719999999473
1.0242311079999999,65537,1583,1000,1.01583,0.008401107999999935
1.0242394459999999,65537,1584,1000,1.0158400000000001,0.0083994459999998661
1.0242477759999999,65538,1584,1000,1.0158400000000001,0.0084077759999998669
1.0242561160000001,65537,1585,1000,1.0158499999999999,0.0084061160000001856
1.0242644519999999,65537,1586,1000,1.01586,0.0084044519999999512
1.024272788,65537,1587,1000,1.0158700000000001,0.0084027879999999389
1.024281126,65537,1588,1000,1.0158799999999999,0.008401126000000092
1.024289462,65537,1589,1000,1.01589,0.0083994620000000797
1.0242977959999999,65538,1589,1000,1.01589,0.0084077959999999674
1.0243061259999999,65537,1590,1000,1.0159,0.0084061259999999027
1.0243144660000001,65537,1591,1000,1.0159100000000001,0.0084044659999999993
1.024322806,65537,1592,1000,1.0159199999999999,0.0084028060000000959
1.0243311420000001,65537,1593,1000,1.01593,0.0084011420000000836
1.0243394779999999,65537,1594,1000,1.0159400000000001,0.0083994779999998492
1.024347806,65538,1594,1000,1.0159400000000001,0.0084078059999999066
1.0243561459999999,65537,1595,1000,1.0159499999999999,0.0084061460000000032
1.0243644860000001,65537,1596,1000,1.01596,0.0084044860000000998
1.0243728219999999,65537,1597,1000,1.01597,0.0084028219999998655
1.024381158,65537,1598,1000,1.0159800000000001,0.0084011579999998531
1.024389494,65537,1599,1000,1.0159899999999999,0.0083994940000000629
1.024397826,65538,1599,1000,1.0159899999999999,0.0084078260000000071
1.0244061659999999,65537,1600,1000,1.016,0.0084061659999998817
1.0244145019999999,65537,1601,1000,1.0160100000000001,0.0084045019999998694
1.024422838,65537,1602,1000,1.0160199999999999,0.0084028380000000791
1.0244311740000001,65537,1603,1000,1.01603,0.0084011740000000668
1.0244395100000001,65537,1604,1000,1.0160400000000001,0.0083995100000000544
1.0244478459999999,65538,1604,1000,1.0160400000000001,0.0084078459999998856
1.0244561759999999,65537,1605,1000,1.0160499999999999,0.0084061760000000429
1.0244645160000001,65537,1606,1000,1.01606,0.0084045160000001395
1.0244728519999999,65537,1607,1000,1.01607,0.0084028519999999052
1.024481188,65537,1608,1000,1.0160800000000001,0.0084011879999998929
1.024489526,65537,1609,1000,1.0160899999999999,0.008399526000000046
1.024497856,65538,1609,1000,1.0160899999999999,0.0084078560000000468
1.0245061959999999,65537,1610,1000,1.0161,0.0084061959999999214
1.024514532,65537,1611,1000,1.0161100000000001,0.0084045319999999091
1.024522868,65537,1612,1000,1.0161199999999999,0.0084028680000001188
1.024531206,65537,1613,1000,1.01613,0.0084012060000000499
1.0245395420000001,65537,1614,1000,1.01614,0.0083995420000000376
1.024547876,65538,1614,1000,1.01614,0.0084078759999999253
1.024556206,65537,1615,1000,1.0161500000000001,0.0084062059999998606
1.0245645459999999,65537,1616,1000,1.01616,0.0084045459999999572
1.0245728860000001,65537,1617,1000,1.01617,0.0084028860000000538
1.0245812219999999,65537,1618,1000,1.0161800000000001,0.0084012219999998194
1.024589558,65537,1619,1000,1.0161899999999999,0.0083995580000000292
1.024597886,65538,1619,1000,1.0161899999999999,0.0084078860000000866
1.024606226,65537,1620,1000,1.0162,0.0084062259999999611
1.0246145659999999,65537,1621,1000,1.0162100000000001,0.0084045659999998357
1.0246229019999999,65537,1622,1000,1.0162199999999999,0.0084029020000000454
1.024631238,65537,1623,1000,1.01623,0.0084012380000000331
1.0246395740000001,65537,1624,1000,1.01624,0.0083995740000000207
1.024647906,65538,1624,1000,1.01624,0.008407905999999965
1.0246562459999999,65537,1625,1000,1.0162500000000001,0.0084062459999998396
1.024664582,65537,1626,1000,1.0162599999999999,0.0084045820000000493
1.024672918,65537,1627,1000,1.01627,0.008402918000000037
1.0246812540000001,65537,1628,1000,1.0162800000000001,0.0084012540000000246
1.0246895899999999,65537,1629,1000,1.0162899999999999,0.0083995900000000123
1.024697926,65538,1629,1000,1.0162899999999999,0.0084079260000000655
1.024706256,65537,1630,1000,1.0163,0.0084062560000000008
1.0247145959999999,65537,1631,1000,1.01631,0.0084045959999998754
1.024722932,65537,1632,1000,1.0163199999999999,0.0084029320000000851
1.024731268,65537,1633,1000,1.01633,0.0084012680000000728
1.024739606,65537,1634,1000,1.01634,0.0083996060000000039
1.024747936,65538,1634,1000,1.01634,0.0084079360000000047
1.024756276,65537,1635,1000,1.0163500000000001,0.0084062759999998793
1.024764612,65537,1636,1000,1.0163599999999999,0.008404612000000089
1.0247729480000001,65537,1637,1000,1.01637,0.0084029480000000767
1.0247812860000001,65537,1638,1000,1.0163800000000001,0.0084012860000000078
1.0247896219999999,65537,1639,1000,1.0163899999999999,0.0083996219999999955
1.024797956,65538,1639,1000,1.0163899999999999,0.0084079560000001052
1.024806286,65537,1640,1000,1.0164,0.0084062860000000406
1.024814626,65537,1641,1000,1.01641,0.0084046259999999151
1.0248229659999999,65537,1642,1000,1.0164200000000001,0.0084029659999997897
1.0248313019999999,65537,1643,1000,1.0164299999999999,0.0084013019999999994
1.024839638,65537,1644,1000,1.01644,0.0083996379999999871
1.0248479660000001,65538,1644,1000,1.01644,0.0084079660000000445
1.024856306,65537,1645,1000,1.0164500000000001,0.008406305999999919
1.0248646459999999,65537,1646,1000,1.0164599999999999,0.0084046460000000156
1.024872982,65537,1647,1000,1.01647,0.0084029820000000033
1.024881318,65537,1648,1000,1.0164800000000001,0.008401317999999991
1.0248896540000001,65537,1649,1000,1.0164899999999999,0.0083996540000002007
1.024897986,65538,1649,1000,1.0164899999999999,0.008407986000000145
1.024906326,65537,1650,1000,1.0165,0.0084063260000000195
1.024914662,65537,1651,1000,1.01651,0.0084046620000000072
1.0249229980000001,65537,1652,1000,1.0165200000000001,0.0084029979999999949
1.0249313339999999,65537,1653,1000,1.0165299999999999,0.0084013339999999825
1.02493967,65537,1654,1000,1.01654,0.0083996699999999702
1.024948006,65538,1654,1000,1.01654,0.0084080060000000234
1.024956336,65537,1655,1000,1.0165500000000001,0.0084063359999999587
1.024964676,65537,1656,1000,1.0165599999999999,0.0084046760000000553
1.024973012,65537,1657,1000,1.01657,0.008403012000000043
1.0249813480000001,65537,1658,1000,1.01658,0.0084013480000000307
1.0249896860000001,65537,1659,1000,1.0165900000000001,0.0083996859999999618
1.0249980160000001,65538,1659,1000,1.0165900000000001,0.0084080159999999626
1.025006356,65537,1660,1000,1.0165999999999999,0.0084063560000000592
1.0250146920000001,65537,1661,1000,1.01661,0.0084046920000000469
1.0250230279999999,65537,1662,1000,1.0166200000000001,0.0084030279999998125
1.0250313660000001,65537,1663,1000,1.0166299999999999,0.0084013660000001877
1.0250397019999999,65537,1664,1000,1.01664,0.0083997019999999534
1.0250480360000001,65538,1664,1000,1.01664,0.0084080360000000631
1.0250563660000001,65537,1665,1000,1.0166500000000001,0.0084063659999999985
1.025064706,65537,1666,1000,1.0166599999999999,0.008404706000000095
1.0250730459999999,65537,1667,1000,1.01667,0.0084030459999999696
1.025081382,65537,1668,1000,1.01668,0.0084013819999999573
1.025089718,65537,1669,1000,1.0166900000000001,0.008399717999999945
1.0250980460000001,65538,1669,1000,1.0166900000000001,0.0084080460000000024
1.025106386,65537,1670,1000,1.0166999999999999,0.0084063860000000989
1.025114726,65537,1671,1000,1.01671,0.0084047259999999735
1.025123062,65537,1672,1000,1.0167200000000001,0.0084030619999999612
1.0251313980000001,65537,1673,1000,1.0167299999999999,0.0084013980000001709
1.0251397339999999,65537,1674,1000,1.01674,0.0083997339999999365
1.0251480660000001,65538,1674,1000,1.01674,0.0084080660000001028
1.025156406,65537,1675,1000,1.01675,0.0084064059999999774
1.0251647420000001,65537,1676,1000,1.0167600000000001,0.0084047419999999651
1.0251730779999999,65537,1677,1000,1.01677,0.0084030779999999528
1.025181414,65537,1678,1000,1.01678,0.0084014139999999404
1.02518975,65537,1679,1000,1.0167900000000001,0.0083997499999999281
1.0251980860000001,65538,1679,1000,1.0167900000000001,0.0084080859999999813
1.0252064160000001,65537,1680,1000,1.0167999999999999,0.0084064160000001387
1.025214756,65537,1681,1000,1.01681,0.0084047560000000132
1.0252230920000001,65537,1682,1000,1.0168200000000001,0.0084030920000000009
1.0252314279999999,65537,1683,1000,1.0168299999999999,0.0084014279999999886
1.0252397660000001,65537,1684,1000,1.01684,0.0083997660000001417
1.0252480960000001,65538,1684,1000,1.01684,0.0084080960000001426
1.025256436,65537,1685,1000,1.01685,0.0084064360000000171
1.0252647720000001,65537,1686,1000,1.0168600000000001,0.0084047720000000048
1.0252731079999999,65537,1687,1000,1.0168699999999999,0.0084031079999999925
1.0252814459999999,65537,1688,1000,1.01688,0.0084014459999999236
1.025289782,65537,1689,1000,1.0168900000000001,0.0083997819999999113
1.0252981160000001,65538,1689,1000,1.0168900000000001,0.008408116000000021
1.0253064460000001,65537,1690,1000,1.0168999999999999,0.0084064460000001784
1.025314786,65537,1691,1000,1.01691,0.0084047860000000529
1.025323126,65537,1692,1000,1.01692,0.0084031259999999275
